bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,17.093,173.581,0.299,302,21.752,191.53,0.27
0,17.093,173.581,0.299,303,21.702,191.901,0.27
0,17.047,173.581,0.298,304,21.714,191.727,0.271
0,17.047,173.721,0.298,305,21.684,192.195,0.271
0,17.047,173.721,0.297,306,21.638,192.567,0.272
0,17.0,173.721,0.296,307,21.662,192.33,0.272
0,17.093,175.14,0.302,306,21.673,192.293,0.272
0,17.14,175.14,0.301,307,21.579,194.277,0.273
0,17.093,175.14,0.3,308,21.534,195.184,0.275
0,17.047,175.14,0.298,309,21.356,194.917,0.276
0,17.0,175.14,0.298,310,21.385,194.611,0.276
0,17.047,175.419,0.297,311,21.289,194.997,0.278
0,17.047,175.419,0.297,312,21.265,195.179,0.278
0,17.093,176.326,0.298,313,21.104,198.673,0.281
0,17.14,176.326,0.296,314,21.007,200.679,0.282
0,17.186,176.698,0.296,315,20.838,203.596,0.284
0,17.186,176.698,0.295,315,20.819,203.685,0.284
0,17.186,176.698,0.295,316,20.805,203.87,0.284
0,17.186,176.698,0.295,317,20.789,203.963,0.285
0,17.233,177.674,0.297,318,20.635,204.15,0.286
0,17.233,177.674,0.297,319,20.619,204.895,0.286
0,17.326,178.93,0.3,320,20.255,206.562,0.288
0,17.326,178.93,0.299,321,19.706,208.638,0.289
0,17.512,181.744,0.309,322,19.561,211.832,0.291
0,17.512,181.93,0.309,323,19.525,212.303,0.291
0,17.558,182.209,0.308,324,19.35,212.306,0.293
0,17.698,182.209,0.311,322,19.259,212.674,0.29
0,17.698,182.767,0.312,323,19.197,214.583,0.292
0,17.791,183.116,0.312,324,18.985,218.144,0.293
0,17.837,183.116,0.311,325,18.866,218.306,0.294
0,17.837,183.116,0.311,326,18.823,218.682,0.294
0,17.884,183.86,0.312,327,18.72,220.006,0.296
0,17.977,185.047,0.315,328,18.55,223.862,0.298
0,18.023,185.907,0.317,329,18.351,227.04,0.3
0,18.256,186.395,0.325,325,18.445,224.731,0.294
0,18.302,186.395,0.324,326,18.422,225.065,0.295
0,18.395,186.395,0.322,327,18.325,228.324,0.296
0,18.465,186.395,0.322,328,18.313,230.353,0.297
0,18.465,186.395,0.322,329,18.311,230.353,0.297
0,18.605,186.395,0.329,325,18.424,227.377,0.291
0,18.605,186.395,0.329,326,18.417,227.48,0.291
0,18.558,186.395,0.328,327,18.428,226.961,0.291
0,18.558,186.395,0.328,328,18.403,227.563,0.292
0,18.651,186.326,0.33,326,18.425,224.674,0.29
0,18.698,186.651,0.33,327,18.347,224.693,0.291
0,18.605,186.651,0.329,328,18.393,224.29,0.292
0,18.558,186.651,0.327,329,18.373,224.839,0.293
0,18.465,186.651,0.327,330,18.429,223.402,0.293
0,18.465,186.744,0.327,331,18.423,223.402,0.294
0,18.419,186.558,0.33,327,18.591,220.935,0.291
0,18.465,186.558,0.329,328,18.521,222.516,0.292
0,18.465,186.558,0.328,329,18.492,223.516,0.293
0,18.465,186.558,0.327,330,18.479,223.615,0.293
0,18.372,186.558,0.326,331,18.44,223.682,0.295
0,18.326,186.558,0.325,332,18.446,223.095,0.296
0,18.651,186.558,0.325,329,18.167,227.773,0.295
0,18.651,186.628,0.325,330,18.141,228.074,0.295
0,18.744,187.14,0.325,331,17.983,228.762,0.297
0,18.744,187.628,0.326,332,17.931,230.364,0.299
0,18.744,187.628,0.325,333,17.915,230.565,0.299
0,18.744,187.628,0.325,334,17.908,230.663,0.299
0,18.744,187.628,0.324,335,17.857,231.15,0.3
0,18.744,187.628,0.323,336,17.821,231.451,0.301
0,18.977,187.14,0.328,330,18.062,229.106,0.295
0,18.977,187.14,0.327,331,18.05,229.208,0.295
0,19.07,187.651,0.328,332,17.954,231.448,0.296
0,19.023,187.651,0.327,333,17.94,231.903,0.297
0,19.023,187.651,0.326,334,18.002,232.518,0.298
0,18.977,187.651,0.326,335,18.02,231.802,0.298
0,18.977,187.651,0.326,336,18.013,232.208,0.298
0,18.791,186.628,0.324,335,18.404,226.592,0.296
0,18.837,186.628,0.323,336,18.347,228.919,0.297
0,18.884,186.628,0.323,337,18.158,231.362,0.298
0,18.884,186.628,0.321,338,18.124,231.563,0.299
0,18.884,186.628,0.321,339,18.104,231.563,0.299
0,18.93,187.349,0.323,340,18.053,232.292,0.301
0,19.07,187.349,0.321,341,17.822,232.324,0.303
0,19.163,189.163,0.327,342,17.732,233.103,0.304
0,19.07,189.163,0.328,341,17.746,230.392,0.303
0,19.116,189.163,0.326,342,17.683,231.872,0.304
0,19.163,189.163,0.325,343,17.595,234.568,0.306
0,19.163,189.163,0.324,344,17.518,236.368,0.307
0,19.349,191.512,0.331,345,17.377,238.894,0.309
0,19.349,191.512,0.331,346,17.362,238.894,0.309
0,19.349,191.512,0.331,347,17.358,238.894,0.31
0,19.349,191.512,0.33,348,17.329,239.2,0.31
0,19.395,191.512,0.329,349,17.223,242.57,0.312
0,19.395,191.651,0.329,350,17.204,242.776,0.312
0,19.814,191.651,0.334,348,17.134,244.825,0.308
0,19.953,193.651,0.342,349,16.973,248.802,0.31
0,19.907,193.651,0.341,350,17.009,248.747,0.311
0,20.047,197.326,0.354,351,16.798,250.628,0.311
0,20.0,197.326,0.353,352,16.807,250.656,0.312
0,20.047,198.186,0.355,353,16.624,254.174,0.314
0,20.093,198.186,0.355,354,16.56,255.513,0.314
0,20.14,198.186,0.353,355,16.5,257.18,0.315
0,20.233,200.372,0.359,356,16.298,258.501,0.317
0,20.233,200.372,0.359,357,16.294,258.501,0.317
0,20.372,203.674,0.371,358,16.032,263.901,0.32
0,20.372,203.674,0.371,359,16.026,263.901,0.32
0,20.558,203.674,0.372,357,16.024,264.072,0.319
0,20.558,203.837,0.372,358,16.0,264.181,0.32
0,20.651,204.674,0.375,359,15.942,266.087,0.321
0,20.605,204.674,0.374,360,15.94,266.24,0.321
0,20.605,204.674,0.374,361,15.925,266.566,0.322
0,20.744,205.884,0.376,362,15.735,273.106,0.324
0,20.744,206.256,0.376,363,15.696,273.874,0.325
0,20.744,206.256,0.376,364,15.67,275.305,0.326
0,20.791,206.791,0.376,365,15.57,276.43,0.327
0,20.791,207.163,0.377,366,15.549,277.304,0.328
0,20.884,208.651,0.382,367,15.309,282.208,0.33
